,mag_diff,fof_halo_count,fof_halo_tag,fof_halo_mass,fof_halo_ke,fof_halo_center_x,fof_halo_center_y,fof_halo_center_z,fof_halo_angmom_x,fof_halo_angmom_y,fof_halo_angmom_z,fof_halo_max_cir_vel,fof_halo_com_x,fof_halo_com_y,fof_halo_com_z,fof_halo_mean_vx,fof_halo_mean_vy,fof_halo_mean_vz,fof_halo_vel_disp,fof_halo_1D_vel_disp
49,1.7941263914108276,68,570243855,37307101184.0,4949003305222144.0,135.26100158691406,219.694580078125,190.48574829101562,-15306257408.0,6837075456.0,3855522560.0,34.64310073852539,135.23008728027344,219.6667938232422,190.4043731689453,-53.811012268066406,443.848876953125,-244.95054626464844,42.478939056396484,42.478939056396484
50,1.7808352708816528,112,153843554,61446991872.0,1.7317609858924544e+16,31.416847229003906,174.01190185546875,205.93275451660156,14734886912.0,15997901824.0,-5491049472.0,47.472564697265625,31.417932510375977,174.0106964111328,206.004150390625,-411.6242370605469,-435.50225830078125,-443.3948974609375,51.52469253540039,51.52469253540039
51,1.7786895036697388,40,1013804708,21945354240.0,4065363176194048.0,245.0946044921875,218.23944091796875,158.36212158203125,2316485632.0,4071203072.0,954705408.0,34.09536361694336,245.13397216796875,218.2196807861328,158.34877014160156,201.1015167236328,250.30096435546875,-513.5580444335938,34.94996643066406,34.94996643066406
52,1.773301601409912,69,982929710,37855735808.0,2866291790577664.0,236.928955078125,104.49449157714844,82.98645782470703,180474080.0,-2624366592.0,-1996045824.0,37.10523223876953,236.8883514404297,104.52728271484375,82.93516540527344,145.30149841308594,63.164451599121094,346.3526916503906,46.079288482666016,46.079288482666016
53,1.769449234008789,45,809207075,24688523264.0,6835200470286336.0,194.82542419433594,190.04168701171875,57.56719970703125,-7979654144.0,2367134208.0,94752560.0,29.344892501831055,194.81295776367188,189.9791259765625,57.56704330444336,32.545352935791016,289.0270690917969,-682.9362182617188,30.09481430053711,30.09481430053711
54,1.7643903493881226,58,562887661,31820763136.0,3169383874560000.0,127.99668884277344,212.46409606933594,244.39520263671875,10882857984.0,-3484870400.0,-803445440.0,32.53791809082031,127.96510314941406,212.38682556152344,244.388916015625,-220.5706024169922,234.25428771972656,-301.58953857421875,39.66329574584961,39.66329574584961
55,1.7207738161087036,70,281743584,38404370432.0,4832855041507328.0,62.8977165222168,184.9800262451172,56.025474548339844,4016932864.0,3415771392.0,7080563200.0,37.41862869262695,62.863677978515625,185.0052490234375,56.08159637451172,-206.36383056640625,417.7789306640625,169.64527893066406,43.8853759765625,43.8853759765625
56,1.714236855506897,126,670231341,69127864320.0,5179430985007104.0,154.45333862304688,42.9691047668457,200.34364318847656,4110462464.0,-4919563264.0,3434865664.0,52.34186553955078,154.4076385498047,42.95599365234375,200.33560180664062,-297.3863525390625,-160.1063690185547,-171.98098754882812,45.462738037109375,45.462738037109375
57,1.7054617404937744,72,574992159,39501635584.0,6556019006111744.0,132.2422332763672,99.64588165283203,194.47349548339844,851534400.0,938551616.0,18490974208.0,33.74114990234375,132.17788696289062,99.5846939086914,194.4801788330078,-230.48455810546875,464.93988037109375,-242.12100219726562,36.614044189453125,36.614044189453125
58,1.7054355144500732,154,661160539,84489617408.0,1.8184221516365824e+16,147.8542022705078,131.10157775878906,160.5315399169922,-6923446784.0,25171660800.0,60053368832.0,44.3574333190918,147.76141357421875,131.01206970214844,160.55210876464844,390.705810546875,-235.4678497314453,-284.7336120605469,217.0094451904297,217.0094451904297
59,1.704068660736084,96,149700741,52668850176.0,3.499949736905933e+16,30.470718383789062,204.14901733398438,52.5098991394043,7927482880.0,-21516969984.0,18835214336.0,46.37879943847656,30.41613006591797,204.13035583496094,52.4991455078125,-262.82830810546875,443.43878173828125,1027.9742431640625,46.87574768066406,46.87574768066406
60,1.7018522024154663,53,25498316,29077594112.0,5906143209586688.0,13.854629516601562,88.86799621582031,175.171142578125,-238727520.0,3168316160.0,1888466048.0,40.0967903137207,13.817835807800293,88.8453598022461,175.1802978515625,265.42254638671875,547.5969848632812,-176.76954650878906,39.472381591796875,39.472381591796875
61,1.7004823684692383,48,202564699,26334425088.0,9158425053233152.0,51.57172393798828,34.73661804199219,32.72789764404297,-4099424000.0,-5417659904.0,3232025600.0,30.71709442138672,51.54865264892578,34.756492614746094,32.788307189941406,144.7027130126953,-586.495361328125,571.6704711914062,35.706722259521484,35.706722259521484
62,1.699088454246521,41,981536150,22493988864.0,2411008077332480.0,237.43685913085938,10.896110534667969,107.83580017089844,-795654976.0,-1769482368.0,-3216103424.0,27.15070343017578,237.48785400390625,10.846731185913086,107.84608459472656,223.24607849121094,-267.7635803222656,299.5584716796875,32.133487701416016,32.133487701416016
63,1.6988587379455566,69,227321102,37855735808.0,2.0181948244688896e+16,48.52436828613281,213.7601318359375,63.75431823730469,-698957248.0,-8455423488.0,12329902080.0,38.40359878540039,48.467838287353516,213.71664428710938,63.7396125793457,-753.1649169921875,635.3067626953125,-297.40911865234375,48.06757354736328,48.06757354736328
64,1.6865774393081665,64,1067818894,35112566784.0,2144940087836672.0,2.781177520751953,94.45834350585938,223.5491485595703,293248608.0,-114628256.0,-5515532288.0,34.58820724487305,2.7088232040405273,94.427001953125,223.5445098876953,164.58718872070312,225.64862060546875,-196.7509002685547,42.65327835083008,42.65327835083008
65,1.6745105981826782,40,214715655,21945354240.0,2.094919690747904e+16,41.97235107421875,214.23989868164062,64.21416473388672,-1926472704.0,-973387648.0,-242531760.0,30.535600662231445,42.00885009765625,214.2008514404297,64.23773956298828,-384.8006591796875,1296.229248046875,-279.2320861816406,31.423507690429688,31.423507690429688
66,1.6645517349243164,52,483880296,28528959488.0,3171155011698688.0,117.05685424804688,109.04119873046875,92.58180236816406,-880389184.0,2149037568.0,2209049088.0,43.549442291259766,117.02999877929688,109.04898071289062,92.57553100585938,11.62537956237793,-448.117919921875,128.29551696777344,40.442283630371094,40.442283630371094
67,1.6559263467788696,85,485215281,46633877504.0,1859460725211136.0,118.3117446899414,186.5491943359375,17.488338470458984,5777966592.0,3164869376.0,-282816192.0,44.008636474609375,118.27588653564453,186.6007843017578,17.505624771118164,49.21799850463867,-101.79862213134766,244.1153106689453,49.56325149536133,49.56325149536133
68,1.6461297273635864,43,741059211,23591256064.0,1.9485736193490944e+16,190.89617919921875,195.4202423095703,166.81033325195312,-3126402560.0,-4810296320.0,-2050840448.0,35.83387756347656,190.86849975585938,195.40037536621094,166.8358612060547,998.6827392578125,635.48291015625,-488.1518859863281,64.41447448730469,64.41447448730469
69,1.6364729404449463,108,945204073,59252457472.0,9017007886303232.0,224.70205688476562,111.5527572631836,206.7968292236328,3053682432.0,3188534016.0,-4561399296.0,54.130638122558594,224.68898010253906,111.55390167236328,206.75279235839844,34.6692008972168,230.283203125,-491.1925048828125,54.334022521972656,54.334022521972656
70,1.616698980331421,63,36831926,34563932160.0,8695835600617472.0,16.221439361572266,23.041126251220703,163.83309936523438,-10787465216.0,-4125209600.0,9892273152.0,32.16954803466797,16.15070343017578,23.064104080200195,163.80076599121094,317.4339294433594,-438.2498779296875,-453.2484436035156,40.466251373291016,40.466251373291016
71,1.615631341934204,45,797986783,24688523264.0,1564667994439680.0,191.24688720703125,4.782073974609375,4.8965301513671875,-1916148736.0,731410560.0,378086976.0,34.34865188598633,191.26910400390625,4.8097734451293945,4.880227565765381,55.51422882080078,-227.0438995361328,262.1302795410156,33.71257781982422,33.71257781982422
72,1.6107356548309326,56,761010763,30723495936.0,3.598218588638413e+16,194.2310333251953,195.02029418945312,161.473876953125,-5779000320.0,1227392384.0,-2559233792.0,39.952430725097656,194.20712280273438,195.05938720703125,161.47935485839844,1100.9609375,419.3583984375,974.3671875,40.644195556640625,40.644195556640625
73,1.6065505743026733,61,550556513,33466664960.0,4950712702205952.0,123.53951263427734,11.042203903198242,209.36630249023438,7943845376.0,4445506048.0,-6298758656.0,38.3044548034668,123.543212890625,10.992947578430176,209.33639526367188,-371.291259765625,-164.75714111328125,-353.4021911621094,44.58746337890625,44.58746337890625
74,1.5998648405075073,101,278728852,55412019200.0,1.4730982984777728e+16,65.54144287109375,216.77281188964844,50.50723648071289,-4140336128.0,1987556992.0,-1584448896.0,55.98942947387695,65.56100463867188,216.77789306640625,50.478904724121094,-95.322998046875,392.5032653808594,600.1364135742188,52.852230072021484,52.852230072021484
75,1.5995347499847412,40,331344946,21945354240.0,2858642453823488.0,78.12776184082031,7.361523628234863,19.37093734741211,-876708352.0,-199422416.0,833504960.0,38.478912353515625,78.14710998535156,7.380762100219727,19.39270782470703,-59.81023406982422,372.9351806640625,338.1213684082031,34.34977340698242,34.34977340698242
76,1.5893629789352417,41,1037050531,22493988864.0,3063844716937216.0,250.01104736328125,249.56423950195312,162.99301147460938,2709329920.0,113706944.0,2889821952.0,35.26662063598633,249.9739532470703,249.54412841796875,162.9945526123047,125.93360900878906,-414.7668762207031,-282.0308837890625,40.75240707397461,40.75240707397461
77,1.5799216032028198,49,356474658,26883059712.0,2844539660271616.0,88.07748413085938,0.3776702880859375,193.15084838867188,-1732575488.0,-3120479744.0,-4529317376.0,26.09862518310547,88.0037841796875,0.4313061833381653,193.19720458984375,194.09329223632812,186.79055786132812,-368.46502685546875,33.13512420654297,33.13512420654297
78,1.5793800354003906,53,921830669,29077594112.0,3972206140850176.0,221.19577026367188,21.770221710205078,72.02536010742188,-3191549952.0,-908438272.0,2228360704.0,38.70485305786133,221.15243530273438,21.761640548706055,72.00602722167969,18.31964683532715,-491.4678955078125,160.0336456298828,43.69268035888672,43.69268035888672
79,1.5700266361236572,126,551499256,69127864320.0,1.240129393917952e+16,122.0405044555664,245.00372314453125,134.2705841064453,-23202971648.0,7235326976.0,-14570682368.0,48.583126068115234,122.0270767211914,244.93882751464844,134.27801513671875,-427.6322021484375,53.604976654052734,404.9541015625,54.96150588989258,54.96150588989258
80,1.5698552131652832,55,823051146,30174861312.0,5564307836239872.0,204.39999389648438,226.77389526367188,225.10882568359375,-1397259392.0,-141426064.0,-7758113280.0,38.7994384765625,204.35711669921875,226.7527313232422,225.11155700683594,425.6214294433594,-414.3626403808594,-109.3465576171875,36.503543853759766,36.503543853759766
81,1.5596932172775269,86,74369130,47182512128.0,1.3979115673616384e+16,15.221912384033203,243.9549102783203,37.180572509765625,-5286478848.0,-9104178176.0,-750435520.0,43.71385955810547,15.173789024353027,243.9611053466797,37.1708984375,204.099365234375,66.26266479492188,733.2688598632812,54.235374450683594,54.235374450683594
82,1.5583317279815674,47,617992210,25785790464.0,7723479700865024.0,143.74505615234375,104.301025390625,12.338394165039062,-7638337536.0,-7495465984.0,-6396380160.0,33.370628356933594,143.71505737304688,104.310302734375,12.380754470825195,-195.60116577148438,626.545654296875,406.1472473144531,33.037498474121094,33.037498474121094
83,1.5364454984664917,52,194714038,28528959488.0,6007944135049216.0,38.295692443847656,188.80474853515625,111.05088806152344,1904371968.0,-8105752064.0,12593155072.0,30.741947174072266,38.25725555419922,188.85861206054688,111.10662841796875,-465.5606384277344,446.78985595703125,25.875165939331055,37.169551849365234,37.169551849365234
84,1.534203052520752,66,1040898881,36209836032.0,7431079401095168.0,0.1849517822265625,173.45660400390625,195.4219970703125,1856294912.0,6661017600.0,4255189248.0,41.34825897216797,0.13412798941135406,173.455810546875,195.44097900390625,93.62101745605469,-10.954134941101074,-628.7496948242188,45.58618927001953,45.58618927001953
85,1.5250447988510132,46,496241488,25237157888.0,2135707921416192.0,111.2375717163086,69.2093505859375,213.7432403564453,1205700864.0,-1522903552.0,1835021696.0,33.99333190917969,111.20558166503906,69.23902893066406,213.7662811279297,-343.0232238769531,208.58807373046875,64.82428741455078,35.9395751953125,35.9395751953125
86,1.5235995054244995,222,237760417,121796714496.0,2.510361354620109e+16,49.03171920776367,191.5132293701172,220.37078857421875,-1813630720.0,-4683575296.0,5271865856.0,76.3192138671875,49.02562713623047,191.5406494140625,220.3785400390625,-337.1647033691406,2.975823402404785,-534.5612182617188,65.26080322265625,65.26080322265625
87,1.5120481252670288,63,724050507,34563932160.0,2400747668897792.0,168.68258666992188,124.32705688476562,152.31956481933594,4641520640.0,1413546752.0,-867163712.0,33.689395904541016,168.6770782470703,124.24359130859375,152.3301239013672,-180.7305908203125,-214.13568115234375,234.535888671875,42.393497467041016,42.393497467041016
88,1.5067846775054932,51,229308087,27980326912.0,1.9875727813902336e+16,43.40203857421875,176.85031127929688,170.50071716308594,-1245491712.0,1937753984.0,-7169436160.0,35.014129638671875,43.41728210449219,176.90061950683594,170.5284423828125,-1142.2506103515625,259.3643798828125,2.8590242862701416,127.38211822509766,127.38211822509766
89,1.5048341751098633,70,616715598,38404370432.0,5321987392012288.0,136.20179748535156,32.01032257080078,82.40525817871094,890589696.0,1527376128.0,-3096554240.0,33.92018508911133,136.16275024414062,32.07954788208008,82.38489532470703,-469.1580505371094,-227.4950714111328,-7.455269813537598,41.77893829345703,41.77893829345703
90,1.4961596727371216,42,657402527,23042621440.0,4369125543510016.0,146.58071899414062,247.3778533935547,166.19801330566406,-1872082176.0,-4866057216.0,281161280.0,34.10981369018555,146.5470733642578,247.3961944580078,166.22740173339844,-562.5272827148438,218.25616455078125,-103.92124938964844,38.073997497558594,38.073997497558594
91,1.4881584644317627,47,812502787,25785790464.0,3152555387387904.0,198.23353576660156,214.03175354003906,187.59959411621094,-708847296.0,-1061720320.0,3805699328.0,33.230384826660156,198.25286865234375,213.99417114257812,187.5674285888672,211.1292266845703,-344.0477294921875,-279.84149169921875,32.98054885864258,32.98054885864258
92,1.4851462841033936,157,507071727,86135513088.0,1.1095295316197376e+16,130.29513549804688,144.25193786621094,57.38164520263672,15711910912.0,19178194944.0,6437172224.0,61.50013732910156,130.2770233154297,144.25393676757812,57.33570861816406,432.03704833984375,-241.5188751220703,-49.731082916259766,58.20543670654297,58.20543670654297
93,1.4786221981048584,228,849478401,125088522240.0,2.085950725292032e+16,204.1855926513672,24.714447021484375,181.3607940673828,-10838336512.0,-7920933376.0,3716239360.0,68.27267456054688,204.15574645996094,24.704957962036133,181.30409240722656,53.30010223388672,-273.69366455078125,-492.4017028808594,66.60176086425781,66.60176086425781
94,1.474419116973877,106,471089776,58155188224.0,3193446965706752.0,112.02608489990234,71.9889144897461,151.45025634765625,4195059968.0,1074031232.0,3292305920.0,45.94529724121094,112.02461242675781,71.9271469116211,151.47923278808594,-5.5200324058532715,204.78330993652344,-244.60244750976562,51.7299919128418,51.7299919128418
95,1.4676121473312378,50,813994684,27431692288.0,2350098461753344.0,193.6936492919922,77.10934448242188,167.2554931640625,-908599488.0,2245287424.0,993096192.0,44.90886306762695,193.6702423095703,77.10564422607422,167.25204467773438,-16.353851318359375,207.2270965576172,-351.9677734375,37.63871765136719,37.63871765136719
96,1.4603482484817505,52,414544951,28528959488.0,4264115740606464.0,100.50894165039062,78.3852767944336,19.085960388183594,-8043405312.0,1198612224.0,-282818720.0,36.245784759521484,100.51527404785156,78.3548583984375,19.045072555541992,-30.264450073242188,-494.35052490234375,218.2567138671875,44.714149475097656,44.714149475097656
97,1.4560402631759644,53,580365743,29077594112.0,5966540113444864.0,137.92324829101562,114.07200622558594,116.73773193359375,-3577499136.0,2658990080.0,-6413003264.0,34.228843688964844,137.8906707763672,114.03186798095703,116.77024841308594,1.2896677255630493,-484.0926513671875,415.23822021484375,34.72433090209961,34.72433090209961
98,1.4548289775848389,41,530590813,22493988864.0,7292200022966272.0,115.82454681396484,9.109733581542969,19.8529052734375,1715922688.0,7298483200.0,-6608142848.0,26.01508903503418,115.74748992919922,9.15918254852295,19.84071922302246,-482.56500244140625,480.0581359863281,-420.87640380859375,51.33888244628906,51.33888244628906
99,1.4543530941009521,47,1069177476,25785790464.0,1.0665863011106816e+16,4.762399673461914,171.43214416503906,173.09738159179688,4160678144.0,-8256789504.0,-58036072.0,29.679765701293945,4.687805652618408,171.45648193359375,173.1085205078125,482.182373046875,312.67327880859375,701.6089477539062,39.77909851074219,39.77909851074219
